Datetime,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Sector,Percent Change,SMA_20,SMA_50,Buy RSI,Sell RSI,Price Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI,Middle Band,Standard Deviation,Upper Band,Lower Band,EMA_20,EMA_50,MACD,MACD Line,MFM,MFV,CMF,Low_min,High_max,%K,%D,Signal,SMA_Signal,RSI_Signal,BB_Signal,CMF_Signal,STO_Signal,Total Percent Change
2025-01-22 14:30:00-05:00,TDG,1360.39501953125,1362.989990234375,1359.4200439453125,1361.8800048828125,17382,0.0,0.0,industrials,0.10725404519942305,1348.5560302734375,1315.2056958007813,25,90,1.4591064453125,1.4591064453125,-0.0,1.9574951171875,1.13349609375,1.7269535625053845,63.32904183812901,1348.5560302734375,10.508248171855728,1362.7421653054428,1336.996957284396,1346.2700828381146,1322.6278854976374,20.61510419657793,21.78177126928002,0.3781501111301077,6573.005231663532,0.45270267129270825,1337.97998046875,1365.5399169921875,86.7201722098941,76.27863789675803,0,-1,0,0,-1,1,
2025-01-22 15:30:00-05:00,TDG,1362.8299560546875,1362.8299560546875,1351.949951171875,1353.675048828125,42366,0.0,0.0,industrials,-0.602472760101469,1349.8970031738281,1316.99599609375,25,90,-8.2049560546875,0.0,8.2049560546875,1.42149658203125,1.95399169921875,0.7274834292282799,42.11232460581513,1349.8970031738281,9.226316552174497,1362.3525305192636,1339.7480549664363,1346.975317694306,1323.8454213145194,19.5607876951874,21.337574554461497,-0.6828866025648218,-28931.17380426124,-0.14273080348678777,1343.050048828125,1365.5399169921875,47.24349614898202,72.26171619166853,0,-1,0,0,1,0,
2025-01-23 09:30:00-05:00,TDG,1379.1400146484375,1379.4630126953125,1348.3399658203125,1348.3399658203125,27350,0.0,0.0,industrials,-0.39411844167704935,1350.560791015625,1318.7167944335938,25,90,-5.3350830078125,0.0,5.3350830078125,1.42149658203125,2.06650390625,0.6878751004205851,40.753910064149906,1350.560791015625,8.556234172790218,1362.1117071488918,1341.1489334255557,1347.1052841824971,1324.8059916872955,18.02182929977971,20.674425503525143,-1.0,-27350.0,-0.5707153846540413,1343.050048828125,1379.4630126953125,14.527564994384754,49.49707778442029,0,-1,0,0,1,0,
2025-01-23 10:30:00-05:00,TDG,1348.3399658203125,1360.375,1337.9150390625,1358.31494140625,32947,0.0,0.0,industrials,0.739796775204904,1351.638037109375,1320.6351928710938,25,90,9.9749755859375,9.9749755859375,-0.0,2.15350341796875,2.06650390625,1.0420998535040877,51.03079811283096,1351.638037109375,8.071085521425001,1362.5340025632988,1342.7598430358075,1348.1728705847593,1326.1200681468624,17.635576760681943,20.066655754956503,0.8165572416192008,26903.11143962781,-0.2861601781034395,1337.9150390625,1379.4630126953125,49.09963244907613,36.956897864147635,0,-1,0,0,1,1,
2025-01-23 11:30:00-05:00,TDG,1358.18994140625,1358.18994140625,1352.7950439453125,1355.8299560546875,17671,0.0,0.0,industrials,-0.18294618396745843,1352.6740356445312,1322.4349560546875,25,90,-2.4849853515625,0.0,2.4849853515625,2.15350341796875,2.2405029296875,0.9611696505431999,49.01002064135439,1352.6740356445312,7.110540132815212,1362.2732648238316,1344.8524414984345,1348.9021168199906,1327.2851617903066,16.931774616252824,19.43967952721577,0.1251046498472678,2210.7242674510694,0.022622559345871398,1337.9150390625,1379.4630126953125,43.11862992528521,35.5819424562487,0,-1,0,0,1,1,
2025-01-23 12:30:00-05:00,TDG,1356.0400390625,1358.7518310546875,1353.0,1354.0,25035,0.0,0.0,industrials,-0.13496943672881567,1353.4445373535157,1324.1571557617187,25,90,-1.8299560546875,0.0,1.8299560546875,2.15350341796875,1.785498046875,1.206107966199032,54.67130279562296,1353.4445373535157,6.291847438570382,1361.9385313955856,1346.5235051710883,1349.387629503801,1328.3328025044123,16.045020323747167,18.76074768652205,-0.6522846410153017,-16329.945987818079,0.16898060512155266,1337.9150390625,1379.4630126953125,38.714188758406515,43.644150377589284,0,-1,0,0,-1,0,
2025-01-23 13:30:00-05:00,TDG,1354.280029296875,1354.280029296875,1348.9000244140625,1350.56005859375,19836,0.0,0.0,industrials,-0.2540577109490405,1354.0955383300782,1325.7915576171874,25,90,-3.43994140625,0.0,3.43994140625,2.060498046875,2.1294921875,0.9676006603687058,49.17667898055028,1354.0955383300782,5.125019363308904,1361.0143144705453,1348.4580170304384,1349.4992894171294,1329.204459605955,14.858538678404784,17.9803058848986,-0.3828874821319175,-7594.956095568715,-0.3471935310021378,1337.9150390625,1379.4630126953125,30.434744286213757,37.4225209899685,0,-1,0,0,1,0,
2025-01-23 14:30:00-05:00,TDG,1350.0799560546875,1351.125,1348.93994140625,1350.239990234375,22797,0.0,0.0,industrials,-0.02369893566290804,1354.6390380859375,1327.4403564453125,25,90,-0.320068359375,0.0,0.320068359375,1.97049560546875,2.1614990234375,0.9116338171344666,47.688726207041206,1354.6390380859375,3.914658246310258,1359.9238267184564,1350.3329140149963,1349.569832352105,1330.029382375697,13.753355997696872,17.134915907458254,0.18994413407821228,4330.156424581005,-0.28957181620272165,1337.9150390625,1379.4630126953125,29.664385755124705,32.93777293324832,0,-1,0,0,1,0,
2025-01-23 15:30:00-05:00,TDG,1348.7099609375,1351.9100341796875,1347.3299560546875,1349.3299560546875,45093,0.0,0.0,industrials,-0.067397957864479,1354.105535888672,1328.8983544921875,25,90,-0.9100341796875,0.0,0.9100341796875,1.84449462890625,2.25250244140625,0.8188646524861131,45.02064798317175,1354.105535888672,3.872442327411842,1359.333333030678,1349.8458493285189,1349.5469869904462,1330.7862676180105,12.663563073189152,16.240645340604434,-0.12665245202558637,-5711.139019189766,-0.10231788398168676,1337.9150390625,1379.4630126953125,27.474064302314304,29.19106478121759,0,-1,0,0,1,0,
2025-01-24 09:30:00-05:00,TDG,1349.4100341796875,1349.52001953125,1341.5899658203125,1342.594970703125,17751,0.0,0.0,industrials,-0.4991355391867902,1353.6945373535157,1330.15265625,25,90,-6.7349853515625,0.0,6.7349853515625,1.143408203125,2.9260009765625,0.3907750586154244,28.09764643064979,1353.6945373535157,4.6066718488026845,1359.9135443493992,1348.6271983198328,1348.8848902011775,1331.2493540135051,11.013866971103425,15.195289666704234,-0.746532641657559,-13251.700922063328,-0.1708607269493825,1337.9150390625,1379.4630126953125,11.263922717350109,22.800790924929704,0,-1,0,0,1,0,
2025-01-24 10:30:00-05:00,TDG,1339.5999755859375,1345.35498046875,1336.8800048828125,1342.9200439453125,17778,0.0,0.0,industrials,0.02421230894507076,1353.1585388183594,1331.0300561523438,25,90,0.3250732421875,0.3250732421875,-0.0,1.0300048828125,2.9260009765625,0.3520179559278759,26.036485268887546,1353.1585388183594,5.1989266696559975,1360.177089822395,1347.4397194817377,1348.316809605381,1331.707028128478,9.634272477210743,14.083086228805536,0.42538205597246026,7562.4421910783985,-0.1414055437743379,1336.8800048828125,1379.4630126953125,14.184153193441118,17.64071340436851,0,-1,0,0,1,0,
2025-01-24 11:30:00-05:00,TDG,1345.3699951171875,1347.0400390625,1342.0699462890625,1342.9808349609375,16301,0.0,0.0,industrials,0.0045267784853697535,1352.3575805664063,1332.0932739257812,25,90,0.060791015625,0.060791015625,-0.0,1.036083984375,2.10550537109375,0.49208327777230226,32.97961213713141,1352.3575805664063,5.478091467780957,1359.7530040479107,1346.3316799518473,1347.8086215440053,1332.1491382003392,8.455971019190883,12.957663186882606,-0.6334520447009702,-10325.901780670514,-0.30899402877976884,1336.8800048828125,1379.4630126953125,14.326912051370256,13.258329320720494,0,-1,0,0,1,1,
2025-01-24 12:30:00-05:00,TDG,1344.429931640625,1345.300048828125,1340.489990234375,1340.489990234375,10554,0.0,0.0,industrials,-0.1854713531064589,1351.642578125,1333.1312744140625,25,90,-2.4908447265625,0.0,2.4908447265625,1.036083984375,1.82108154296875,0.5689388201068487,36.26265172456518,1351.642578125,6.047524559196097,1359.8067362799147,1344.9903011098843,1347.1116090383264,1332.476230436968,7.193953363703258,11.804921222246737,-1.0,-10554.0,-0.2983769764432615,1336.8800048828125,1379.4630126953125,8.477525513129228,12.329530252646867,0,-1,0,0,1,0,
2025-01-24 13:30:00-05:00,TDG,1341.8399658203125,1342.2950439453125,1338.75,1339.4000244140625,11977,0.0,0.0,industrials,-0.08131100032473526,1350.74033203125,1333.9192749023437,25,90,-1.0899658203125,0.0,1.0899658203125,0.03858642578125,1.930078125,0.019992157458004454,1.9600305072764854,1350.74033203125,6.467775170097586,1359.4718285108818,1343.6257793441428,1346.3771724074443,1332.747751769403,6.015219537939174,10.646980885385226,-0.6332770910092628,-7584.75971901794,-0.7330207431934597,1336.8800048828125,1379.4630126953125,5.917899323472079,9.57411229599052,1,-1,1,0,1,0,
2025-01-24 14:30:00-05:00,TDG,1340.199951171875,1344.4200439453125,1340.1800537109375,1342.9300537109375,21136,0.0,0.0,industrials,0.2635530261707375,1350.0518371582032,1334.6698754882811,25,90,3.530029296875,3.530029296875,-0.0,0.39158935546875,1.68157958984375,0.23286995027403726,18.888444010033325,1350.0518371582032,6.532562488685051,1358.870796517928,1342.8660184206497,1346.0488753887294,1333.1470577278947,5.373988779475667,9.592382464203315,0.2971727989865838,6281.044279380435,-0.27154866236832115,1336.8800048828125,1379.4630126953125,14.207659672055955,9.534361502885753,1,-1,1,0,1,1,
2025-01-24 15:30:00-05:00,TDG,1343.68994140625,1344.6099853515625,1340.8399658203125,1342.75,53175,0.0,0.0,industrials,-0.013407527103881378,1349.67333984375,1335.5088745117187,25,90,-0.1800537109375,0.0,0.1800537109375,0.39158935546875,1.51658935546875,0.2582039456209403,20.52162898706483,1349.67333984375,6.732454075676805,1358.7621528459138,1342.2676403605055,1345.734696780279,1333.5236436993498,4.798079475419172,8.633521866446486,0.013275482450459786,705.9237793031991,-0.006927865523992684,1336.8800048828125,1379.4630126953125,13.784829721362229,11.303462905630086,1,-1,1,0,1,1,
2025-01-27 09:30:00-05:00,TDG,1328.77001953125,1335.719970703125,1323.989990234375,1330.6500244140625,40369,0.0,0.0,industrials,-0.9011339107009908,1348.6433410644531,1336.110576171875,25,90,-12.0999755859375,0.0,12.0999755859375,0.39158935546875,2.3825927734375,0.1643542949657243,14.115488359199333,1348.6433410644531,7.945126088638508,1359.369261284115,1339.9037023669507,1344.2980613168297,1333.4109527469857,3.089729728873408,7.5247634389318705,0.13555759064230113,5472.324376639054,0.10864398705373834,1323.989990234375,1360.375,18.304335281447734,15.432274891621972,1,-1,1,0,-1,1,
2025-01-27 10:30:00-05:00,TDG,1330.9599609375,1332.4200439453125,1325.8499755859375,1329.074951171875,16743,0.0,0.0,industrials,-0.11836870802156563,1347.4895874023437,1336.8850756835936,25,90,-1.5750732421875,0.0,1.5750732421875,0.39158935546875,2.50809326171875,0.15613030083275337,13.504559193742594,1347.4895874023437,9.01279104892448,1359.6568553183918,1337.5755172485267,1342.8482413030245,1333.2409134695304,1.5394655148179481,6.327703854109086,-0.01828248671546951,-306.103675077106,0.053244212653034105,1323.989990234375,1358.7518310546875,14.62799672717185,15.57238724332727,1,-1,1,0,1,0,
2025-01-27 11:30:00-05:00,TDG,1329.1300048828125,1342.9000244140625,1329.1300048828125,1342.9000244140625,16794,0.0,0.0,industrials,1.0402026785620855,1346.9640869140626,1337.9606762695312,25,90,13.8250732421875,13.8250732421875,-0.0,1.7740966796875,2.41708984375,0.733980445234536,42.32922275748379,1346.9640869140626,8.955642239323309,1359.0542039371492,1337.1128804508069,1342.8531730278853,1333.619702134022,1.665440423662858,5.395251168019841,1.0,16794.0,0.29713718374099496,1323.989990234375,1358.7518310546875,54.398828524172224,29.11038684426394,0,-1,0,0,-1,1,
2025-01-27 12:30:00-05:00,TDG,1343.550048828125,1347.4100341796875,1334.8399658203125,1336.0550537109375,29095,0.0,0.0,industrials,-0.5097155840853906,1345.7457946777345,1338.8577783203125,25,90,-6.844970703125,0.0,6.844970703125,1.7740966796875,2.42808837890625,0.7306557269907343,42.218432909311154,1345.7457946777345,8.681812629205387,1357.4662417271618,1336.1958007856085,1342.2057330929379,1333.7152061174306,1.0693489152652091,4.530070717468915,-0.8066696447646979,-23470.053314428886,-0.11147906804039419,1323.989990234375,1354.280029296875,39.83178579488668,36.286203682076916,0,-1,0,0,1,1,
2025-01-27 13:30:00-05:00,TDG,1336.300048828125,1341.7099609375,1333.199951171875,1341.7099609375,17657,0.0,0.0,industrials,0.4232540575970889,1344.7372924804688,1339.9391772460938,25,90,5.6549072265625,5.6549072265625,-0.0,2.307080078125,2.42808837890625,0.9501631399283088,48.72223869246336,1344.7372924804688,7.83963352205824,1355.3207977352474,1336.1136956062048,1342.158516697182,1334.028725914296,1.1476502052460091,3.8535866150243336,1.0,17657.0,0.17280311405235796,1323.989990234375,1351.9100341796875,63.46684388403339,52.56581940103076,0,-1,0,0,-1,1,
2025-01-27 14:30:00-05:00,TDG,1342.6800537109375,1342.6800537109375,1335.949951171875,1340.550048828125,22403,0.0,0.0,industrials,-0.08645028680897004,1344.0810424804688,1340.93498046875,25,90,-1.159912109375,0.0,1.159912109375,2.3010009765625,2.54407958984375,0.9044532198396438,47.49149049278298,1344.0810424804688,7.59769168916131,1354.3379262608366,1335.7235816223913,1342.0053292810812,1334.2844640677797,1.0850298613199811,3.2998752642834632,0.36702156603123354,8222.384143797724,0.034839575292731725,1323.989990234375,1351.9100341796875,59.31243742376082,54.20368903422696,0,-1,0,0,1,1,
2025-01-27 15:30:00-05:00,TDG,1341.3800048828125,1345.1199951171875,1337.0400390625,1344.68994140625,43459,0.0,0.0,industrials,0.30882044141089526,1343.8985412597656,1341.9393798828125,25,90,4.139892578125,4.139892578125,-0.0,2.714990234375,2.2949951171875,1.183004797719222,54.19158029131276,1343.8985412597656,7.533572777358785,1354.0688645092,1335.611611204671,1342.2610066263353,1334.692522002622,1.4390130045489968,2.92770281233657,0.8935504826940218,38832.8104273995,0.774820035814572,1323.989990234375,1349.52001953125,81.08079677922177,67.95335936233866,0,-1,0,0,-1,1,
2025-01-28 09:30:00-05:00,TDG,1353.0,1353.0,1320.719970703125,1332.614990234375,34699,0.0,0.0,industrials,-0.8979728932342002,1342.613543701172,1342.7532788085937,25,90,-12.074951171875,0.0,12.074951171875,2.714990234375,3.39349365234375,0.8000575549919963,44.4462207762881,1342.613543701172,7.125939321612413,1352.2335617853487,1334.7750104473982,1341.3423383985296,1334.611050168573,0.5053951290294663,2.4432412756751494,-0.2630106111829616,-9126.205197437585,0.377173947889934,1320.719970703125,1353.0,36.84946944085192,59.08090121461151,0,-2,0,0,-1,0,
2025-01-28 10:30:00-05:00,TDG,1332.030029296875,1342.31005859375,1330.6600341796875,1330.6600341796875,14819,0.0,0.0,industrials,-0.14670074019981216,1341.355047607422,1343.1257788085939,25,90,-1.9549560546875,0.0,1.9549560546875,2.3619873046875,3.5889892578125,0.658120472092786,39.690751255374316,1341.355047607422,6.8875853194187515,1350.6532877886373,1333.7787037560613,1340.3249760919732,1334.4561083650874,-0.4411794098816699,1.8663571385637856,-1.0,-14819.0,0.1601213765765935,1320.719970703125,1353.0,30.793229414834478,49.574498544969394,0,-2,0,0,-1,0,
2025-01-28 11:30:00-05:00,TDG,1332.114990234375,1334.050048828125,1328.81005859375,1330.77001953125,14469,0.0,0.0,industrials,0.008265473429536208,1340.1935485839845,1343.2997802734376,25,90,0.1099853515625,0.1099853515625,-0.0,2.37298583984375,3.57098388671875,0.664518775531133,39.92257614030764,1340.1935485839845,6.595469728481858,1349.097432717435,1332.9385318826544,1339.4149802290472,1334.3115558618,-1.1841881062769062,1.2562480895956472,-0.2519219121278479,-3645.0581465778314,-0.43118544929462854,1320.719970703125,1353.0,31.133952003872363,32.92555028651959,0,-2,0,0,1,0,
2025-01-28 12:30:00-05:00,TDG,1329.260009765625,1334.1300048828125,1328.719970703125,1332.1199951171875,15525,0.0,0.0,industrials,0.10144319199594243,1339.2715454101562,1343.463779296875,25,90,1.3499755859375,1.3499755859375,-0.0,2.5079833984375,2.360986328125,1.0622608731619547,51.50952951617836,1339.2715454101562,6.354526511802482,1347.8501562010897,1332.2815662471735,1338.7202197422034,1334.2256123031875,-1.6343393901897798,0.6781305936385618,0.25693269252465084,3988.880051445204,-0.3230129224808115,1320.719970703125,1353.0,35.31602870994335,32.41440337621673,0,-2,0,0,1,1,
2025-01-28 13:30:00-05:00,TDG,1334.3699951171875,1334.5799560546875,1325.18994140625,1328.0350341796875,23921,0.0,0.0,industrials,-0.3066511239582903,1338.1612976074218,1343.4568310546874,25,90,-4.0849609375,0.0,4.0849609375,2.5079833984375,2.61197509765625,0.9601865655947247,48.98444783001571,1338.1612976074218,6.276604578641568,1346.634713788588,1331.2570325709162,1337.7025830219638,1333.9828445336384,-2.3887032399729833,0.06476382691625271,-0.394017394017394,-9425.290082290081,-0.16844047440272072,1320.719970703125,1353.0,22.661266535066822,29.703749082960844,0,-2,0,0,1,0,
2025-01-28 14:30:00-05:00,TDG,1329.3599853515625,1334.6600341796875,1327.56005859375,1332.3599853515625,25701,0.0,0.0,industrials,0.32566544259478025,1337.3127990722655,1343.66953125,25,90,4.324951171875,4.324951171875,-0.0,1.55797119140625,2.61197509765625,0.596472452131811,37.36190069144794,1337.3127990722655,5.817563392959604,1345.166509652761,1330.9134793400099,1337.1937641962113,1333.9192029970866,-2.541047549654195,-0.45639844839783683,0.3520966937743927,9049.237126695667,0.055456538226638374,1320.719970703125,1353.0,36.05949220611259,31.34559581704092,0,-2,0,0,1,1,
2025-01-28 15:30:00-05:00,TDG,1332.3599853515625,1334.7099609375,1328.489990234375,1329.0,45119,0.0,0.0,industrials,-0.25218299772609143,1336.6330505371093,1343.774130859375,25,90,-3.3599853515625,0.0,3.3599853515625,1.55797119140625,2.2634765625,0.6883089567693502,40.76913493881227,1336.6330505371093,5.960382196541258,1344.67956650244,1330.076630120914,1336.413405701334,1333.7262930756322,-2.9771549631752805,-0.9605497513533257,-0.8360089492483417,-37719.88778113593,-0.402106170894653,1320.719970703125,1353.0,25.650625099267128,28.12379461348218,0,-2,0,0,1,0,
2025-01-29 09:30:00-05:00,TDG,1325.5899658203125,1345.18994140625,1325.5899658203125,1337.06005859375,36304,0.0,0.0,industrials,0.6064754397103078,1336.3400512695312,1344.07453125,25,90,8.06005859375,8.06005859375,-0.0,1.798486328125,2.2634765625,0.7945681249460695,44.27628652826696,1336.3400512695312,5.776249197303838,1344.1379876858914,1329.986177152497,1336.474991691088,1333.8570289783036,-2.49713401068675,-1.2678666032200105,0.1704190878346817,6186.894564750285,-0.20988532998851755,1320.719970703125,1353.0,50.619805020458486,37.44330744194607,0,-2,0,0,1,1,
2025-01-29 10:30:00-05:00,TDG,1336.7099609375,1344.625,1336.7099609375,1340.02001953125,12294,0.0,0.0,industrials,0.22137830821251647,1336.1920104980468,1344.3378198242187,25,90,2.9599609375,2.9599609375,-0.0,2.094482421875,2.1474853515625,0.9753186071099692,49.37525539421355,1336.1920104980468,5.633265286476008,1343.7969186347893,1329.9954186829232,1336.812613390151,1334.0987148823408,-1.796770751329177,-1.373647432841844,-0.1636027143738433,-2011.3317705120296,-0.3579321253016811,1320.719970703125,1353.0,59.78944024686316,45.353290122196256,0,-2,0,0,1,1,
2025-01-29 11:30:00-05:00,TDG,1340.02001953125,1340.8499755859375,1337.1099853515625,1340.72998046875,14775,0.0,0.0,industrials,0.052981367976001614,1336.2040100097656,1344.4511352539062,25,90,0.7099609375,0.7099609375,-0.0,1.7514892578125,2.1474853515625,0.815600095496868,44.92179183729697,1336.2040100097656,5.643149269335257,1343.8222615233683,1329.9965458134968,1337.1856959690651,1334.3587645131806,-1.1503984792752817,-1.3289976421285317,0.9358313205822835,13826.907761603237,0.2840716165534457,1320.719970703125,1353.0,61.98882157632413,57.46602228121526,0,-2,0,0,-1,1,
2025-01-29 12:30:00-05:00,TDG,1342.8900146484375,1346.93505859375,1339.5892333984375,1343.989990234375,15523,0.0,0.0,industrials,0.24315185108974013,1336.4335083007813,1344.5955346679686,25,90,3.260009765625,3.260009765625,-0.0,2.077490234375,0.939990234375,2.210118954859488,68.84850642415613,1336.4335083007813,5.8687895753631025,1344.3563742275214,1329.977839767882,1337.8337239943328,1334.736459639502,-0.29814195659764664,-1.1228265050223547,0.19816541203449822,3076.121691011516,0.3496360274723598,1320.719970703125,1353.0,72.08797525317844,64.62207902545525,0,-2,0,0,-1,1,
2025-01-29 13:30:00-05:00,TDG,1344.2501220703125,1346.5211181640625,1336.3800048828125,1336.3800048828125,14305,0.0,0.0,industrials,-0.5662233652674264,1336.106005859375,1344.6209350585937,25,90,-7.6099853515625,0.0,7.6099853515625,2.077490234375,1.5054931640625,1.3799399983783345,57.98213397474771,1336.106005859375,5.666446644316889,1343.7557088292028,1329.8729145506265,1337.6952745551403,1334.8009123941417,-0.3729194364682371,-0.9728450913115312,-1.0,-14305.0,0.05824786343104225,1320.719970703125,1353.0,48.51307300766153,60.86328994572136,0,-2,0,0,1,0,
2025-01-29 14:30:00-05:00,TDG,1335.3499755859375,1344.4449462890625,1335.3499755859375,1343.6199951171875,25140,0.0,0.0,industrials,0.5417613409301136,1336.1495056152344,1344.7215356445313,25,90,7.239990234375,7.239990234375,-0.0,2.79049072265625,1.5054931640625,1.8535392848455363,64.95580049271581,1336.1495056152344,5.72319043217374,1343.8758126986688,1329.8539961398433,1338.2595336562877,1335.1467587754375,0.2928225162254421,-0.7197115698041365,0.818591791265133,20579.397632405446,0.17010841441233052,1320.719970703125,1353.0,70.94177084987786,63.84760637023928,0,-2,0,0,-1,1,
2025-01-29 15:30:00-05:00,TDG,1342.81005859375,1343.1199951171875,1337.6199951171875,1337.97998046875,49374,0.0,0.0,industrials,-0.41976263146825676,1336.5160034179687,1344.7303344726563,25,90,-5.6400146484375,0.0,5.6400146484375,2.6554931640625,2.06949462890625,1.2831602106964426,56.20105872049314,1336.5160034179687,5.585522628586948,1344.0564589665612,1330.371928526523,1338.232909543189,1335.2578655085085,0.26042887505514045,-0.5236834808322812,-0.8690962357954546,-42910.75754616477,-0.41248336407479597,1320.719970703125,1353.0,53.469622368948485,57.64148874216263,0,-2,0,0,1,0,
2025-01-30 09:30:00-05:00,TDG,1347.0,1357.699951171875,1347.0,1349.64501953125,17839,0.0,0.0,industrials,0.8718395815169977,1337.5445068359375,1344.9358349609374,25,90,11.6650390625,11.6650390625,-0.0,3.8219970703125,1.66099853515625,2.3010237453056903,69.70636756484782,1337.5445068359375,6.020179301460122,1345.6717488929087,1330.9223096043313,1339.3197771610994,1335.8220676270475,1.3964135063424692,-0.13966408339733116,-0.5056015698085655,-9019.426403815,-0.3394668967718894,1325.18994140625,1357.699951171875,75.22322601963037,66.54487307948557,0,-2,0,-1,1,1,
2025-01-30 10:30:00-05:00,TDG,1349.7049560546875,1354.1400146484375,1345.8900146484375,1354.1400146484375,19069,0.0,0.0,industrials,0.3330501763158855,1338.1065063476562,1344.8186352539062,25,90,4.4949951171875,4.4949951171875,-0.0,3.83900146484375,1.66099853515625,2.3112611983625952,69.80002663352272,1338.1065063476562,6.992556416852792,1347.5464575104074,1330.4146942891182,1340.7312283503697,1336.5404184906315,2.742625969222672,0.43679392712666953,1.0,19069.0,-0.3808579303908086,1325.18994140625,1357.699951171875,89.04972176538175,72.58085671798688,0,-2,0,-1,1,1,
2025-01-30 11:30:00-05:00,TDG,1354.050048828125,1354.2198486328125,1352.260009765625,1354.2198486328125,12591,0.0,0.0,industrials,0.005895548725498578,1339.01474609375,1344.8867333984374,25,90,0.079833984375,0.079833984375,-0.0,3.84698486328125,1.325,2.903384802476415,74.38120885838433,1339.01474609375,7.8403625472184,1349.599235532495,1330.3903472918098,1342.0158588534596,1337.2337294765994,3.805314795796221,1.1104981008605799,1.0,12591.0,0.4573945654697069,1325.18994140625,1357.699951171875,89.2952891612409,84.52274564875101,0,-2,0,-1,-1,1,
2025-01-30 12:30:00-05:00,TDG,1350.9949951171875,1361.3499755859375,1350.905029296875,1358.510009765625,15109,0.0,0.0,industrials,0.31679945742515425,1339.8547485351562,1344.9841333007812,25,90,4.2901611328125,4.2901611328125,-0.0,3.4699951171875,1.325,2.6188642393867925,72.3670208703533,1339.8547485351562,8.96379693138552,1351.9558743925268,1329.9945719106322,1343.5867303689038,1338.0680934095024,5.052386881914117,1.8988758570712874,0.45620288669432596,6892.769415064571,0.8243231502718594,1325.18994140625,1361.3499755859375,92.14611964634751,90.16371019099006,0,-2,0,-1,-1,1,
2025-01-30 13:30:00-05:00,TDG,1359.905029296875,1361.9100341796875,1359.010009765625,1360.7950439453125,18817,0.0,0.0,industrials,0.1682014974686563,1340.8669982910155,1345.0200341796874,25,90,2.2850341796875,2.2850341796875,-0.0,3.40250244140625,1.325,2.5679263708726414,71.97251579618722,1340.8669982910155,10.115550798328213,1354.5229918687587,1329.7398924128545,1345.225617376181,1338.959346371691,6.2365757514623965,2.766415835949509,0.2310476912068022,4347.624405438397,0.5123157946665303,1325.5899658203125,1361.9100341796875,96.93009874501737,92.79050251753527,0,-2,0,-1,-1,1,
2025-01-30 14:30:00-05:00,TDG,1362.3599853515625,1365.530029296875,1360.110107421875,1364.6500244140625,23881,0.0,0.0,industrials,0.28328883808788063,1341.8650024414062,1345.2172338867188,25,90,3.85498046875,3.85498046875,-0.0,3.71700439453125,1.325,2.8052863354952833,73.72076864040132,1341.8650024414062,11.413888545702894,1357.273751978105,1329.309725041133,1347.0755609035982,1339.96682394198,7.5172524131469345,3.716583151388994,0.6752702702702703,16126.129324324325,0.47341192493689893,1325.5899658203125,1365.530029296875,97.7966863189166,95.62430157009383,0,-2,0,-1,-1,1,
2025-01-30 15:30:00-05:00,TDG,1366.3800048828125,1367.2698974609375,1356.3199462890625,1363.8800048828125,49972,0.0,0.0,industrials,-0.056426154506583615,1343.4282531738281,1345.3459350585938,25,90,-0.77001953125,0.0,0.77001953125,3.39100341796875,1.402001953125,2.4186866576115347,70.74900100090922,1343.4282531738281,12.19465528430445,1359.8910378076391,1330.0141323610933,1348.6759841397138,1340.9045957435812,8.402970848897212,4.653860690890638,0.38083877728478743,19031.2753784754,0.4262979293000771,1325.5899658203125,1367.2698974609375,91.86684707798103,95.53121071397167,0,-2,0,-1,-1,0,
